sq_mt_built,sq_mt_useful,n_rooms,n_bathrooms,floor,rent_price,buy_price,built_year,has_individual_heating,has_central_heating,house_type_HouseType 1: Pisos,house_type_HouseType 2: Casa o chalet,house_type_HouseType 4: Dúplex,house_type_HouseType 5: Áticos
-0.8531073446327684,-0.7509293680297398,-0.7142857142857143,-1.0,-1.0,997,-0.9362843729040912,0.4970760233918128,1.0,0.0,True,False,False,False
-0.6666666666666667,-0.5278810408921932,-0.4285714285714286,-0.6666666666666667,0.7777777777777777,1391,-0.8849765258215962,0.45029239766081863,0.0,1.0,True,False,False,False
-0.6949152542372881,-0.6728624535315986,-0.5714285714285714,-0.6666666666666667,0.11111111111111116,1248,-0.9050972501676727,0.8011695906432748,1.0,0.0,True,False,False,False
-0.8785310734463276,-0.8252788104089219,-0.5714285714285714,-1.0,-0.7777777777777778,650,-0.9698189134808853,0.3801169590643274,1.0,0.0,True,False,False,False
-0.6836158192090396,-0.5427509293680297,-0.5714285714285714,-0.6666666666666667,-0.5555555555555556,2012,-0.7940979208584842,0.8479532163742689,1.0,0.0,True,False,False,False
-0.8757062146892656,-0.8029739776951673,-0.5714285714285714,-1.0,0.11111111111111116,1238,-0.9064386317907445,-0.8830409356725146,1.0,0.0,True,False,False,False
-0.8926553672316384,-0.8327137546468402,-0.8571428571428572,-1.0,-0.5555555555555556,780,-0.9584171696847753,0.8245614035087718,1.0,0.0,True,False,False,False
-0.9152542372881356,-0.8401486988847584,-0.7142857142857143,-1.0,-0.11111111111111116,625,-0.9718645204560697,0.4035087719298245,1.0,0.0,True,False,False,False
-0.807909604519774,-0.758364312267658,-0.7142857142857143,-0.6666666666666667,-0.5555555555555556,1225,-0.9081153588195842,0.7426900584795322,1.0,0.0,False,False,True,False
-0.847457627118644,-0.79182156133829,-0.7142857142857143,-1.0,-0.5555555555555556,709,-0.964822266934943,0.5789473684210527,1.0,0.0,True,False,False,False
-0.923728813559322,-0.8587360594795539,-1.0,-1.0,-0.7777777777777778,709,-0.964822266934943,0.7660818713450293,1.0,0.0,False,False,False,False
-0.4971751412429378,-0.3568773234200744,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,2514,-0.6934942991281019,0.39181286549707606,0.0,1.0,True,False,False,False
-0.8163841807909604,-0.7026022304832713,-0.5714285714285714,-0.6666666666666667,0.33333333333333326,1174,-0.914822266934943,0.2865497076023391,1.0,0.0,True,False,False,False
-0.8672316384180792,-0.7843866171003717,-0.7142857142857143,-1.0,-0.33333333333333337,678,-0.9674714956405097,0.35672514619883033,1.0,0.0,True,False,False,False
-0.827683615819209,-0.79182156133829,-0.7142857142857143,-0.6666666666666667,-0.11111111111111116,1127,-0.9208584842387659,0.8479532163742689,1.0,0.0,True,False,False,False
-0.6101694915254237,-0.7472118959107807,-0.7142857142857143,-1.0,0.11111111111111116,1094,-0.9248826291079812,0.6608187134502923,1.0,0.0,False,False,False,True
-0.884180790960452,-0.79182156133829,-0.7142857142857143,-1.0,0.11111111111111116,485,-0.9825620389000671,0.32163742690058483,1.0,0.0,True,False,False,False
-0.655367231638418,-0.5985130111524164,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,1323,-0.8947015425888665,0.4736842105263157,0.0,1.0,True,False,False,False
-0.864406779661017,-0.7657992565055762,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,1701,-0.8393695506371562,0.05263157894736836,1.0,0.0,True,False,False,False
-0.096045197740113,-0.018587360594795488,-0.4285714285714286,0.33333333333333326,-0.33333333333333337,845,-0.5697518443997317,0.7309941520467835,1.0,0.0,False,False,True,False
-0.8220338983050848,-0.724907063197026,-0.7142857142857143,-0.6666666666666667,-0.5555555555555556,1197,-0.9118041582830315,0.4035087719298245,0.0,1.0,True,False,False,False
-0.807909604519774,-0.7026022304832713,-0.5714285714285714,-1.0,-1.0,816,-0.9550637156270959,0.5555555555555556,1.0,0.0,True,False,False,False
0.39830508474576276,0.486988847583643,-0.2857142857142857,0.0,0.5555555555555556,-338936,0.04426559356136828,0.2514619883040936,0.0,1.0,True,False,False,False
-0.5564971751412429,-0.43494423791821557,-0.2857142857142857,0.33333333333333326,-0.7777777777777778,2510,-0.6770623742454729,-0.41520467836257313,1.0,0.0,True,False,False,False
-0.9491525423728814,-0.8698884758364313,-0.7142857142857143,-1.0,0.33333333333333326,1038,-0.93158953722334,0.16959064327485374,1.0,0.0,True,False,False,False
-0.6779661016949152,-0.5576208178438662,-0.4285714285714286,-0.6666666666666667,0.33333333333333326,1382,-0.886317907444668,0.3450292397660819,1.0,0.0,True,False,False,False
-0.9011299435028248,-0.8364312267657993,-0.7142857142857143,-1.0,-0.7777777777777778,780,-0.9584171696847753,0.3450292397660819,1.0,0.0,True,False,False,False
-0.8954802259887006,-0.8327137546468402,-0.8571428571428572,-1.0,0.5555555555555556,1323,-0.8947015425888665,0.7309941520467835,1.0,0.0,True,False,False,False
-0.771186440677966,-0.6654275092936803,-0.7142857142857143,-1.0,-0.7777777777777778,1667,-0.8443997317236753,0.06432748538011701,0.0,1.0,True,False,False,False
-0.847457627118644,-0.7620817843866171,-0.4285714285714286,-1.0,-0.7777777777777778,485,-0.9825620389000671,0.16959064327485374,1.0,0.0,True,False,False,False
-0.8954802259887006,-0.8141263940520447,-0.5714285714285714,-1.0,-0.7777777777777778,1223,-0.9084507042253521,-0.06432748538011701,1.0,0.0,True,False,False,False
-0.940677966101695,-0.862453531598513,-0.7142857142857143,-1.0,-0.7777777777777778,1067,-0.9282360831656606,0.06432748538011701,1.0,0.0,True,False,False,False
-0.7796610169491526,-0.6728624535315986,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,1200,-0.9114688128772636,0.5789473684210527,1.0,0.0,True,False,False,False
-0.7994350282485876,-0.6840148698884758,-0.5714285714285714,-1.0,1.0,780,-0.9584171696847753,0.4736842105263157,0.0,1.0,True,False,False,False
-0.8926553672316384,-0.8215613382899628,-0.7142857142857143,-1.0,-0.5555555555555556,702,-0.9654594232059021,0.16959064327485374,1.0,0.0,True,False,False,False
-0.9096045197740112,-0.8364312267657993,-0.7142857142857143,-1.0,-0.11111111111111116,1148,-0.9181757209926225,-0.41520467836257313,1.0,0.0,False,False,False,True
-0.8954802259887006,-0.79182156133829,-0.5714285714285714,-1.0,-0.7777777777777778,837,-0.9530516431924883,0.4035087719298245,1.0,0.0,True,False,False,False
-0.7966101694915254,-0.7620817843866171,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,1724,-0.8360160965794768,-0.41520467836257313,1.0,0.0,True,False,False,False
-0.844632768361582,-0.7323420074349443,-0.5714285714285714,-1.0,-1.0,353,-0.9916163648558015,0.22807017543859653,1.0,0.0,True,False,False,False
-0.9576271186440678,-0.8921933085501859,-1.0,-1.0,-0.7777777777777778,646,-0.9701542588866533,0.42690058479532156,1.0,0.0,False,False,False,False
-0.9124293785310734,-0.8513011152416357,-0.7142857142857143,-1.0,-0.5555555555555556,662,-0.9688128772635815,0.35672514619883033,1.0,0.0,True,False,False,False
-0.8559322033898304,-0.7620817843866171,-0.5714285714285714,-1.0,-0.5555555555555556,705,-0.965157612340711,0.2748538011695907,1.0,0.0,True,False,False,False
-0.536723163841808,-0.3977695167286245,-0.4285714285714286,-0.33333333333333337,-0.11111111111111116,2326,-0.7451374916163649,0.5087719298245614,0.0,1.0,True,False,False,False
-0.6836158192090396,-0.6468401486988847,-0.5714285714285714,-0.6666666666666667,-0.5555555555555556,1284,-0.9000670690811536,0.8128654970760234,1.0,0.0,True,False,False,False
-0.9350282485875706,-0.895910780669145,-1.0,-1.0,-0.33333333333333337,1287,-0.8997317236753857,0.8479532163742689,1.0,0.0,False,False,False,False
-0.768361581920904,-0.6356877323420074,-0.5714285714285714,-0.6666666666666667,0.33333333333333326,1439,-0.8779342723004695,0.3801169590643274,0.0,1.0,True,False,False,False
-0.8926553672316384,-0.8141263940520447,-0.5714285714285714,-1.0,-0.5555555555555556,604,-0.9735077129443327,0.3450292397660819,1.0,0.0,True,False,False,False
-0.8361581920903955,-0.7286245353159851,-0.5714285714285714,-1.0,-0.33333333333333337,1299,-0.898054996646546,0.2865497076023391,0.0,1.0,True,False,False,False
-0.8248587570621468,-0.7100371747211895,-0.5714285714285714,-1.0,-0.11111111111111116,780,-0.9584507042253521,0.32163742690058483,1.0,0.0,True,False,False,False
-0.7203389830508475,-0.5985130111524164,-0.7142857142857143,-0.6666666666666667,-1.0,1238,-0.9064386317907445,0.8362573099415205,1.0,0.0,False,False,True,False
-0.596045197740113,-0.5613382899628252,-0.5714285714285714,-0.6666666666666667,-0.11111111111111116,2170,-0.7706237424547284,0.7076023391812865,1.0,0.0,True,False,False,False
-0.7542372881355932,-0.6356877323420074,-0.5714285714285714,-1.0,-0.7777777777777778,942,-0.9423205902079141,0.5438596491228069,1.0,0.0,True,False,False,False
-0.8220338983050848,-0.7286245353159851,-0.5714285714285714,-0.6666666666666667,-0.7777777777777778,1003,-0.9356136820925554,0.5204678362573099,0.0,1.0,True,False,False,False
-0.884180790960452,-0.7955390334572491,-0.7142857142857143,-1.0,-0.33333333333333337,656,-0.9693158953722334,0.26315789473684204,1.0,0.0,True,False,False,False
-0.7457627118644068,-0.6505576208178439,-0.5714285714285714,-0.6666666666666667,0.33333333333333326,686,-0.9668008048289738,0.5204678362573099,0.0,1.0,True,False,False,False
-0.7372881355932204,-0.620817843866171,-0.5714285714285714,-0.6666666666666667,-0.33333333333333337,1393,-0.8846411804158283,0.6842105263157894,1.0,0.0,True,False,False,False
-0.8220338983050848,-0.7286245353159851,-0.5714285714285714,-1.0,-1.0,744,-0.9617706237424547,0.5087719298245614,1.0,0.0,True,False,False,False
-0.6807909604519774,-0.587360594795539,-0.5714285714285714,-0.6666666666666667,-0.11111111111111116,1551,-0.8615023474178404,0.5321637426900585,0.0,1.0,True,False,False,False
-0.8672316384180792,-0.7843866171003717,-0.7142857142857143,-1.0,-1.0,621,-0.9721663313212608,0.3450292397660819,1.0,0.0,True,False,False,False
-0.9011299435028248,-0.8215613382899628,-0.8571428571428572,-1.0,-1.0,1035,-0.931924882629108,-0.41520467836257313,1.0,0.0,True,False,False,False
-0.596045197740113,-0.43494423791821557,-0.4285714285714286,-0.6666666666666667,-0.11111111111111116,2181,-0.7689470154258886,-0.41520467836257313,1.0,0.0,True,False,False,False
-0.8700564971751412,-0.7657992565055762,-0.5714285714285714,-1.0,-1.0,762,-0.960093896713615,0.2865497076023391,1.0,0.0,True,False,False,False
-0.536723163841808,-0.43122676579925645,-0.2857142857142857,-0.33333333333333337,-0.7777777777777778,2115,-0.7790073775989269,0.4970760233918128,0.0,1.0,True,False,False,False
-0.8389830508474576,-0.7323420074349443,-0.4285714285714286,-1.0,0.11111111111111116,758,-0.960429242119383,0.3450292397660819,1.0,0.0,True,False,False,False
-0.864406779661017,-0.7620817843866171,-0.5714285714285714,-1.0,-0.5555555555555556,923,-0.9443326626425218,0.29824561403508776,1.0,0.0,True,False,False,False
-0.9096045197740112,-0.8215613382899628,-0.7142857142857143,-1.0,-0.5555555555555556,583,-0.9751844399731724,0.2865497076023391,1.0,0.0,True,False,False,False
-0.8418079096045198,-0.7286245353159851,-0.7142857142857143,-1.0,-1.0,1245,-0.9054325955734407,0.5438596491228069,0.0,1.0,True,False,False,False
-0.8022598870056497,-0.7026022304832713,-0.5714285714285714,-0.6666666666666667,-0.11111111111111116,743,-0.9618041582830316,0.4035087719298245,1.0,0.0,False,False,False,True
-0.8926553672316384,-0.7992565055762082,-0.7142857142857143,-1.0,-0.11111111111111116,777,-0.9587525150905433,0.42690058479532156,1.0,0.0,True,False,False,False
-0.8531073446327684,-0.7434944237918215,-0.7142857142857143,-1.0,-0.5555555555555556,777,-0.9587525150905433,0.33333333333333326,1.0,0.0,True,False,False,False
-0.7429378531073446,-0.6802973977695168,-0.5714285714285714,-0.6666666666666667,0.11111111111111116,2081,-0.784037558685446,0.8128654970760234,1.0,0.0,True,False,False,False
-0.9152542372881356,-0.828996282527881,-0.7142857142857143,-0.6666666666666667,-0.11111111111111116,1119,-0.9218645204560698,0.07602339181286544,1.0,0.0,True,False,False,False
-0.6977401129943503,-0.5687732342007434,-0.5714285714285714,-1.0,0.11111111111111116,1553,-0.8611670020120724,0.2865497076023391,0.0,1.0,True,False,False,False
-0.711864406779661,-0.5799256505576208,-0.5714285714285714,-0.6666666666666667,0.33333333333333326,1246,-0.9052649228705567,0.7894736842105263,1.0,0.0,True,False,False,False
-0.7090395480225988,-0.5724907063197027,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,2081,-0.784037558685446,-0.07602339181286555,1.0,0.0,True,False,False,False
-0.7259887005649718,-0.6617100371747212,-0.5714285714285714,-0.6666666666666667,-1.0,1370,-0.8880281690140845,0.5789473684210527,1.0,0.0,True,False,False,False
-0.8559322033898304,-0.7509293680297398,-0.7142857142857143,-1.0,-1.0,1174,-0.9148558014755198,0.16959064327485374,1.0,0.0,True,False,False,False
-0.864406779661017,-0.7843866171003717,-0.7142857142857143,-1.0,-0.5555555555555556,650,-0.9698189134808853,0.35672514619883033,0.0,1.0,True,False,False,False
-0.9463276836158192,-0.8736059479553904,-0.8571428571428572,-1.0,-0.33333333333333337,1172,-0.9151576123407109,-0.14619883040935677,1.0,0.0,True,False,False,False
-0.7570621468926554,-0.7026022304832713,-0.5714285714285714,-0.6666666666666667,-0.5555555555555556,1621,-0.8511066398390342,0.8011695906432748,1.0,0.0,True,False,False,False
-0.8954802259887006,-0.8141263940520447,-0.5714285714285714,-1.0,-1.0,535,-0.9788732394366197,0.29824561403508776,1.0,0.0,True,False,False,False
-0.8587570621468926,-0.7732342007434945,-0.7142857142857143,-0.6666666666666667,-1.0,1008,-0.9350905432595573,0.871345029239766,1.0,0.0,True,False,False,False
-0.8531073446327684,-0.7620817843866171,-0.7142857142857143,-1.0,-1.0,721,-0.9637826961770624,0.2865497076023391,1.0,0.0,True,False,False,False
-0.8785310734463276,-0.7992565055762082,-0.7142857142857143,-1.0,-0.7777777777777778,948,-0.9416498993963782,0.6842105263157894,1.0,0.0,True,False,False,False
-0.7457627118644068,-0.6728624535315986,-0.5714285714285714,-0.33333333333333337,-0.33333333333333337,1781,-0.8276324614352784,0.4619883040935673,0.0,1.0,True,False,False,False
-0.864406779661017,-0.7769516728624535,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,1781,-0.8276324614352784,-0.005847953216374324,1.0,0.0,True,False,False,False
-0.7824858757062148,-0.6654275092936803,-0.5714285714285714,-1.0,-0.11111111111111116,917,-0.9450033534540577,0.2748538011695907,1.0,0.0,True,False,False,False
-0.8305084745762712,-0.7806691449814126,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,1712,-0.8376928236083165,-0.41520467836257313,1.0,0.0,True,False,False,False
-0.9491525423728814,-0.8810408921933086,-0.8571428571428572,-1.0,-0.7777777777777778,847,-0.9520456069751845,0.8362573099415205,1.0,0.0,True,False,False,False
-0.24293785310734461,-0.0780669144981413,-0.2857142857142857,-0.33333333333333337,-0.5555555555555556,2509,-0.6767270288397049,0.22807017543859653,0.0,1.0,True,False,False,False
-0.8305084745762712,-0.7286245353159851,-0.5714285714285714,-1.0,-0.11111111111111116,702,-0.9654594232059021,0.4736842105263157,1.0,0.0,True,False,False,False
-0.6440677966101696,-0.4944237918215614,-0.5714285714285714,-1.0,-0.7777777777777778,1924,-0.8069751844399732,-0.41520467836257313,0.0,1.0,True,False,False,False
-0.8333333333333334,-0.7286245353159851,-0.5714285714285714,-1.0,0.7777777777777777,1320,-0.8950368879946344,0.2865497076023391,0.0,1.0,True,False,False,False
-0.827683615819209,-0.7286245353159851,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,1299,-0.898054996646546,0.7543859649122806,1.0,0.0,True,False,False,False
-0.847457627118644,-0.7806691449814126,-0.7142857142857143,-0.6666666666666667,0.5555555555555556,994,-0.9366197183098591,0.7660818713450293,1.0,0.0,True,False,False,False
-0.7175141242937852,-0.7472118959107807,-0.7142857142857143,-1.0,-0.33333333333333337,725,-0.9634473507712944,0.8245614035087718,1.0,0.0,True,False,False,False
-0.5621468926553672,-0.46840148698884754,-0.2857142857142857,-0.6666666666666667,-0.11111111111111116,2452,-0.7186452045606975,0.2865497076023391,0.0,1.0,True,False,False,False
-0.9209039548022598,-0.8550185873605948,-0.8571428571428572,-1.0,0.11111111111111116,830,-0.9537223340040242,0.8362573099415205,1.0,0.0,True,False,False,False
-0.25141242937853103,-0.14869888475836435,-0.2857142857142857,0.0,-0.7777777777777778,2512,-0.6784037558685446,0.22807017543859653,0.0,1.0,True,False,False,False
-0.8220338983050848,-0.7100371747211895,-0.5714285714285714,-1.0,-0.7777777777777778,1067,-0.9282360831656606,0.35672514619883033,0.0,1.0,True,False,False,False
-0.9463276836158192,-0.8698884758364313,-0.5714285714285714,-1.0,-0.7777777777777778,561,-0.9768611670020121,0.2748538011695907,1.0,0.0,True,False,False,False
-0.8785310734463276,-0.8178438661710037,-0.8571428571428572,-1.0,-1.0,891,-0.9476861167002012,0.8128654970760234,1.0,0.0,True,False,False,False
0.11016949152542366,0.07806691449814118,0.5714285714285714,0.33333333333333326,-0.33333333333333337,-2096,-0.5124077800134138,0.2865497076023391,0.0,1.0,True,False,False,False
-0.7768361581920904,-0.6654275092936803,-0.4285714285714286,-0.6666666666666667,-0.11111111111111116,1161,-0.9164989939637826,0.4385964912280702,0.0,1.0,True,False,False,False
-0.884180790960452,-0.7843866171003717,-0.7142857142857143,-1.0,-0.5555555555555556,1000,-0.9359825620389001,0.7777777777777777,1.0,0.0,True,False,False,False
-0.3389830508474576,-0.24535315985130113,-0.7142857142857143,-0.6666666666666667,-0.7777777777777778,-6611,-0.46210596914822266,0.39181286549707606,0.0,1.0,False,False,False,True
-0.7627118644067796,-0.6914498141263941,-0.5714285714285714,-0.6666666666666667,-0.11111111111111116,1474,-0.8729040912139504,0.45029239766081863,0.0,1.0,True,False,False,False
-0.9209039548022598,-0.828996282527881,-0.5714285714285714,-1.0,-0.33333333333333337,521,-0.9798792756539235,0.4035087719298245,1.0,0.0,True,False,False,False
